gene,logP
d_sym_32401,-1.3788458195297428
d_sym_32403,-0.38051648703816565
d_sym_32405,0.44902935826987483
d_sym_32406,2.6068938591633213
d_sym_32408,-2.5748977236331703
d_sym_32409,-0.061755073711305446
d_sym_32414,-0.447021182469817
d_sym_32415,1.7250089643881998
d_sym_32416,2.1663521168141484
d_sym_32419,1.7775541360563385
d_sym_32420,-1.294892073058492
d_sym_32421,1.0990223547146032
d_sym_32424,-0.3851427663076838
d_sym_32428,3.379508985365914
d_sym_32434,-0.0785738714813201
d_sym_32440,-0.27864516398344186
d_sym_32441,0.05391286015408732
d_sym_32442,3.6756488186310907
d_sym_32444,0.5262082929718783
d_sym_32449,0.06088486401384041
d_sym_32450,-0.6625553328818479
d_sym_32453,0.6697956047775864
d_sym_32454,1.056353440214829
d_sym_32455,-0.48181792442778937
d_sym_32457,-1.4476197682504057
d_sym_32458,0.06993175454828622
d_sym_32462,0.23198401557711076
d_sym_32468,9.499113126692132
d_sym_32469,-1.465026826329064
d_sym_32475,3.1611943757307044
d_sym_32478,2.49163762641481
d_sym_32484,3.1026100683985436
d_sym_32486,2.121231328184529
d_sym_32489,0.2874784515556307
d_sym_32491,-1.3571470123834277
d_sym_32492,0.5080225957297184
d_sym_32493,0.02730768669178917
d_sym_32495,-0.5052911153857624
d_sym_32496,-0.6835770846954571
d_sym_32497,1.0720564102724066
d_sym_32498,8.449801351576035
d_sym_32499,-1.541212072711422
d_sym_32500,3.7504459010837885
d_sym_32502,0.49664672703816626
d_sym_32508,-0.5255028606264265
d_sym_32509,0.459778984463974
d_sym_32511,-1.6745783259558247
d_sym_32514,0.18375402584872433
d_sym_32515,-0.565368785251796
d_sym_32520,1.0837130674910114
d_sym_32521,-1.8367913676196317
d_sym_32523,1.0018862098928836
d_sym_32525,-0.25988556624315107
d_sym_32527,-0.16147757252703324
d_sym_32528,-1.2216264909223844
d_sym_32529,1.101578009053748
d_sym_32532,-0.03963349737554724
d_sym_32534,0.6834722355061499
d_sym_32537,-0.18269402347441466
d_sym_32539,0.7594728413447307
d_sym_32545,2.6175707689530583
d_sym_32556,-0.034028897309164426
d_sym_32560,-0.5997132334724055
d_sym_32561,-0.046925310091519734
d_sym_32562,-0.8538784625283811
d_sym_32563,-0.9184614575997048
d_sym_32567,0.11447600097582503
d_sym_32570,-0.99591179398399865
d_sym_32574,-1.6572203334900575
d_sym_32576,-1.0582977764494763
d_sym_32577,0.045756320456658645
d_sym_32578,-0.2665802575481195
d_sym_32581,-1.580793638759479
d_sym_32583,2.8227048941998194
d_sym_32584,0.616152223805884
d_sym_32585,-0.5220925090002142
d_sym_32587,1.3480775605802953
d_sym_32589,-4.471254236273337
d_sym_32592,0.034755262878723485
d_sym_32594,0.5824267747461249
d_sym_32596,0.24688923075950328
d_sym_32600,-0.5551991383642014
d_sym_32602,-0.42475267888060453
d_sym_32603,-0.4408482391702341
d_sym_32604,0.16949150904133276
d_sym_32605,-1.4104600629558428
d_sym_32606,-0.95315787523658
d_sym_32608,0.3925774587389029
d_sym_32610,-1.5792222243750076
d_sym_32612,-0.4735353178873194
d_sym_32613,-1.7115592039067522
d_sym_32615,-4.176391114531664
d_sym_32616,3.6819476741665276
d_sym_32617,-0.4324293545821549
d_sym_32618,-3.1584990950570644
d_sym_32622,1.7299280124866303
d_sym_32623,0.1673078335982121
d_sym_32626,0.9413734254099251
d_sym_32628,-0.5521691605235368
d_sym_32634,1.0063710147423461
d_sym_32635,-0.22578577827920535
d_sym_32636,-0.6816461736878442
d_sym_32641,-0.9162714991260457
d_sym_32644,-1.5842556133884922
d_sym_32647,-0.38972652941053854
d_sym_32649,-2.271355619170007
d_sym_32651,-3.683127949457548
d_sym_32652,0.2526376010000339
d_sym_32657,0.9469959811968003
d_sym_32659,-1.7717845599141515
d_sym_32660,-0.6829135364972999
d_sym_32665,3.6684932490968283
d_sym_32666,-0.04673759860748307
d_sym_32669,5.9317728675069175
d_sym_32671,0.2537395665754988
d_sym_32672,7.65205924298495
d_sym_32674,-1.028388985283189
d_sym_32675,0.854815334673559
d_sym_32678,-0.3031956743272795
d_sym_32680,0.25238811819456847
d_sym_32682,0.02929905741341883
d_sym_32687,-1.3769957424237909
d_sym_32689,-1.3324655200080109
d_sym_32690,-1.2855786899079598
d_sym_32692,0.5753476031748757
d_sym_32693,-0.10486562494802747
d_sym_32697,-1.5751765138243883
d_sym_32700,-0.7857930451414301
d_sym_32701,-1.5928421892080593
d_sym_32702,2.2365122225634035
d_sym_32704,0.10998262066164219
d_sym_32705,-0.47117002576846956
d_sym_32707,-0.5224365020118993
d_sym_32709,0.14435173298188156
d_sym_32715,-0.5901882223384163
d_sym_32717,6.258573195844144
d_sym_32719,-1.097748899117344
d_sym_32720,-3.304447761454613
d_sym_32722,-0.7853437539960975
d_sym_32723,-0.9197354971215091
d_sym_32724,0.09373058272563102
d_sym_32725,0.6958837114698977
d_sym_32727,-2.370168918183653
d_sym_32732,-0.9677487945937394
d_sym_32736,-0.47329474858081405
d_sym_32737,-0.6577812655647347
d_sym_32738,1.0031708389711338
d_sym_32743,-1.4471410887652951
d_sym_32744,0.95147432883554806
d_sym_32745,1.69887492820921
d_sym_32746,-0.5160744358978715
d_sym_32749,0.13957042333071298
d_sym_32750,1.6784532952538194
d_sym_32751,-0.08210755870484766
d_sym_32752,0.3150306842291068
d_sym_32754,-0.5121197196749945
d_sym_32756,-0.34222893029330675
d_sym_32757,-0.1386859429647626
d_sym_32759,-1.470655081523414
d_sym_32760,-0.3792094959291643
d_sym_32761,-1.5628782930485912
d_sym_32764,-1.616542190270419
d_sym_32766,-0.36676275411266956
d_sym_32767,-1.170148439153261
d_sym_32772,1.0407709817713617
d_sym_32776,-0.30779883032990196
d_sym_32779,-1.2976012016900464
d_sym_32780,-0.025998645218477452
d_sym_32782,-0.1350383299408608
d_sym_32783,0.26661031334399987
d_sym_32784,2.036472615175396
d_sym_32785,0.8149503273299747
d_sym_32786,-1.05279387145413
d_sym_32789,0.5669898439947847
d_sym_32790,1.1593852071693576
d_sym_32791,2.898638998647977
d_sym_32792,-0.8457436824442885
d_sym_32795,-0.7429473644816661
d_sym_32798,0.4432741848527955
d_sym_32800,0.8367667057205678
d_sym_32801,-1.7765361221539462
d_sym_32805,-0.05220113587298603
d_sym_32806,-0.16889449405121426
d_sym_32809,0.07709609884525905
d_sym_32810,3.3216863413130198
d_sym_32812,0.14146623626428595
d_sym_32814,0.23315046028465136
d_sym_32816,-0.4938969734213833
d_sym_32821,1.0261604568924614
d_sym_32822,-0.13255336329618325
d_sym_32824,-0.3748778568951108
d_sym_32827,1.9353785339130283
d_sym_32835,0.04540071510567173
d_sym_32836,-2.7674053356999186
d_sym_32837,-0.489389117894498
d_sym_32838,7.703696587287586
d_sym_32839,0.24284158622983568
d_sym_32842,-1.6005128732343332
d_sym_32843,1.2441701361427477
d_sym_32845,-0.7718344261921755
d_sym_32848,0.47859152771175595
d_sym_32851,2.9019219474668967
d_sym_32853,-0.5351869267517746
d_sym_32855,-1.3698551778139962
d_sym_32856,-0.13552458593854155
d_sym_32859,-0.7712033602677728
d_sym_32861,1.151251149210147
d_sym_32863,-0.34639815919458683
d_sym_32864,1.017635059895365
d_sym_32865,0.17913078029652338
d_sym_32866,-0.8159009485741432
d_sym_32868,-1.2403722624893945
d_sym_32870,-0.7271732902610428
d_sym_32872,-1.5751512982544984
d_sym_32873,-1.082686203819276
d_sym_32874,-1.3011415091517746
d_sym_32878,3.6512170152994545
d_sym_32884,-2.0489779425229977
d_sym_32885,-1.066923807166141
d_sym_32886,-0.1534930821170152
d_sym_32891,-0.03880831198800513
d_sym_32892,2.024428374845238
d_sym_32894,-0.848150358673342
d_sym_32897,0.18431036544813884
d_sym_32901,0.3360542357053722
d_sym_32904,-2.312785553621159
d_sym_32905,-1.5866707398484274
d_sym_32906,-3.1010633720048864
d_sym_32908,0.0638703970754442
d_sym_32916,0.06526945455546203
d_sym_32919,-0.10447381643380976
d_sym_32921,-0.9687799405488972
d_sym_32923,-1.1525496537747228
d_sym_32929,-4.342221601424053
d_sym_32931,-0.5531467127754451
d_sym_32934,-0.7549202942968541
d_sym_32935,-1.6181655569328328
d_sym_32937,-0.8575886554001353
d_sym_32938,0.3938874391448409
d_sym_32939,-0.8247129870153362
d_sym_32945,-0.6888836216409118
d_sym_32946,-0.9006747032563424
d_sym_32950,-5.436089127332912
d_sym_32952,-0.1097679365327203
d_sym_32957,-0.09652174067888894
d_sym_32962,-0.5659393546662956
d_sym_32965,-0.27954100915612284
d_sym_32967,2.837934503304283
d_sym_32969,0.6093264532158891
d_sym_32971,0.3381412582561698
d_sym_32976,0.4426338870189862
d_sym_32977,-2.2219222334546163
d_sym_32979,0.3144685855767885
d_sym_32981,-1.0196206942906259
d_sym_32982,4.372453765716209
d_sym_32983,-4.457901060090132
d_sym_32985,-0.5917452599071624
d_sym_32987,-0.66617194334573
d_sym_32988,1.9455919635129808
d_sym_32992,-0.16033816164800793
d_sym_32998,-3.7167445415278992
d_sym_33006,6.9387382816641265
d_sym_33011,3.4940341587428914
d_sym_33012,0.6296640750538907
d_sym_33015,-0.9657647056971556
d_sym_33017,0.6746139165393965
d_sym_33019,-0.8327079469367102
d_sym_33021,0.01987641571426796
d_sym_33028,-0.10772708813417763
d_sym_33034,3.137329151041981
d_sym_33035,-0.4599102532551053
d_sym_33040,-0.6742094497574549
d_sym_33042,0.9312648860203896
d_sym_33044,-0.22210521288432614
d_sym_33045,-0.5751903718457496
d_sym_33048,-0.47409906409270186
d_sym_33049,-1.0279542852890793
d_sym_33050,0.0643949003902282
d_sym_33051,0.7556420538178423
d_sym_33056,-0.4768554575902402
d_sym_33057,-0.9675942996261117
d_sym_33059,-0.9578023796777586
d_sym_33060,-0.42472991146707134
d_sym_33062,-2.483352600798174
d_sym_33065,-0.9100184798412774
d_sym_33066,1.852726593280348
d_sym_33069,-0.15793797714348007
d_sym_33072,-1.0684982862338988
d_sym_33075,-0.311021602745086
d_sym_33078,-2.5396073234511847
d_sym_33082,1.4418360926108604
d_sym_33086,-0.4858257849029044
d_sym_33089,-2.0926985616177256
d_sym_33090,-1.7560123504001193
d_sym_33097,0.007100908799830018
d_sym_33098,-1.1509908251893632
d_sym_33104,6.098601745683461
d_sym_33106,-1.1267339740196087
d_sym_33107,-1.1378919456619732
d_sym_33110,-1.1577673501376045
d_sym_33112,0.02078298905561165
d_sym_33113,-2.118523419517499
d_sym_33117,1.3288977259589356
d_sym_33119,-0.3649414646629238
d_sym_33120,1.3144165267605203
d_sym_33121,-0.1026429691365489
d_sym_33122,1.9604454178610957
d_sym_33129,-1.9393289045940638
d_sym_33132,-0.7614081039576169
d_sym_33134,-0.8585400259041055
d_sym_33135,-0.9981790069604886
d_sym_33136,-0.21635155532306144
d_sym_33145,1.0485800265282639
d_sym_33149,-0.8293780034870171
d_sym_33150,1.757515282020913
d_sym_33152,-1.3054169787229073
d_sym_33153,-0.02443075035374644
d_sym_33157,-0.8769211722954144
d_sym_33160,3.0960767486471616
d_sym_33161,0.23469304877859862
d_sym_33162,3.8273375670465604
d_sym_33167,3.9353173035472704
d_sym_33168,-0.36986697357304804
d_sym_33171,1.4080648882426972
d_sym_33172,1.6003377557118832
d_sym_33173,0.20842691133077104
d_sym_33175,0.8608841322263818
d_sym_33182,-0.35481656459509603
d_sym_33185,-2.7606593503418924
d_sym_33187,-0.3775065266682084
d_sym_33188,1.0784287187215182
d_sym_33189,-0.8289224939625827
d_sym_33191,2.7262443562951693
d_sym_33200,2.458051987199679
d_sym_33202,-0.623038684572771
d_sym_33203,1.3355107170836866
d_sym_33208,-0.2240757662114563
d_sym_33209,-0.25868085312766864
d_sym_33212,-1.2246205746261327
d_sym_33217,-0.13472611285683264
d_sym_33219,0.05792486263894148
d_sym_33221,0.38274579034222156
d_sym_33223,-0.048509928883621406
d_sym_33225,-0.911991360748915
d_sym_33227,-0.39210453415919927
d_sym_33229,-0.43046047642235724
d_sym_33231,-1.6019986103167758
d_sym_33232,-0.35064978404688074
d_sym_33237,1.1501182833802472
d_sym_33239,-2.475415535313985
d_sym_33240,-1.076591396148366
d_sym_33246,-0.23939103874330409
d_sym_33248,1.5279952961333554
d_sym_33261,0.10539424651742103
d_sym_33265,-0.876958976415646
d_sym_33267,-1.9753648635299192
d_sym_33268,-0.04215600702860147
d_sym_33269,0.6698967845907278
d_sym_33270,-0.05300244277842151
d_sym_33271,0.4879546619957116
d_sym_33275,0.9060321119689524
d_sym_33278,-0.25419473099132206
d_sym_33279,1.3882794893129908
d_sym_33280,-0.24608067153096225
d_sym_33282,1.5245572688317488
d_sym_33288,-0.40211970775455796
d_sym_33290,-1.1823083715150078
d_sym_33291,-1.7931135539568739
d_sym_33292,-1.2224663365572337
d_sym_33293,0.3505075534141237
d_sym_33294,0.20304853337073236
d_sym_33300,-0.17266414394660373
d_sym_33302,5.4931265031741034
d_sym_33304,0.9365871897653705
d_sym_33305,-0.042979006141415026
d_sym_33312,2.9477600900463514
d_sym_33313,-0.7530675427829341
d_sym_33316,-0.015084408798271345
d_sym_33317,-0.0505155313405106
d_sym_33318,-0.6350900498951046
d_sym_33319,-0.4083937457818907
d_sym_33323,-0.7618549655360166
d_sym_33326,0.20161079164853873
d_sym_33329,-1.6023429209125455
d_sym_33334,0.469385935145415
d_sym_33335,1.871362630544484
d_sym_33336,1.263326915440296
d_sym_33338,-1.1586755565003304
d_sym_33342,4.301335027920799
d_sym_33343,0.9702806457354589
d_sym_33353,-2.3132337505349763
d_sym_33354,-0.7434919251671871
d_sym_33357,-0.8230364338347993
d_sym_33359,-0.8986021174954049
d_sym_33362,-3.4168763893402785
d_sym_33367,-0.04698345470771292
d_sym_33369,-0.3468144459653719
d_sym_33370,0.006354394084505117
d_sym_33374,0.1079978652686457
d_sym_33375,5.590172650883272
d_sym_33377,-0.42285464744516166
d_sym_33379,1.2600330991313302
d_sym_33380,1.7226513037676687
d_sym_33382,-1.1311978516602337
d_sym_33384,0.21095474591397256
d_sym_33386,0.10075433090438113
d_sym_33389,-0.4208839315510235
d_sym_33390,-0.3421536891220922
d_sym_33391,-0.8158525110647553
d_sym_33393,1.43242912041941
d_sym_33395,0.03132354868728051
d_sym_33405,1.6145270209392335
d_sym_33412,1.221153486617346
d_sym_33413,-0.8482927558354308
d_sym_33414,-1.2770252000972482
d_sym_33415,-0.6093275145725928
d_sym_33417,-0.10497460678213576
d_sym_33420,-0.49932172722663165
d_sym_33422,-1.146371418339549
d_sym_33423,-1.0327631192965672
d_sym_33425,-2.404951755628963
d_sym_33428,1.1035436547843627
d_sym_33431,-0.04394258817070219
d_sym_33433,-0.51662334686509
d_sym_33436,2.418237101929289
d_sym_33439,-1.0282047934891614
d_sym_33444,3.7712398641021823
d_sym_33448,-0.36635268471547333
d_sym_33457,17.05471616229959
d_sym_33461,-0.6712648319280272
d_sym_33465,-0.5715759845548738
d_sym_33467,-1.8274390439895942
d_sym_33468,-3.043305582601489
d_sym_33471,1.7020204022570522
d_sym_33479,-0.1964693896186815
d_sym_33481,0.8490265569941344
d_sym_33482,-0.009680920392078933
d_sym_33486,-2.4767136462834785
d_sym_33493,-0.8480515985877892
d_sym_33496,-0.8759582064065341
d_sym_33503,-0.1715961752703092
d_sym_33509,3.225378110532441
d_sym_33514,-3.1459516531506457
d_sym_33515,10.025825707270226
d_sym_33523,0.08573334212921836
d_sym_33525,0.45059177541360723
d_sym_33526,-0.2938339300634484
d_sym_33527,-0.7907801574961284
d_sym_33528,-0.07160648750653273
d_sym_33530,1.2294446036810416
d_sym_33532,-1.0013235520712638
d_sym_33533,-0.03673631355378188
d_sym_33537,-1.3147502270224334
d_sym_33543,1.7868416793604598
d_sym_33544,-1.5742471292280884
d_sym_33547,1.218484491424301
d_sym_33548,-0.7356498029405432
d_sym_33551,-0.1107388469750812
d_sym_33552,-2.559230028586044
d_sym_33559,1.002413641626552
d_sym_33562,1.5057006472171175
d_sym_33564,-0.39888603504665937
d_sym_33569,3.7936835925433936
d_sym_33570,0.17729318625144644
d_sym_33571,0.1703196180510524
d_sym_33578,0.1976576356716507
d_sym_33580,0.9081660898517034
d_sym_33583,0.18760154482627459
d_sym_33585,4.216283323568485
d_sym_33586,0.6760579481501454
d_sym_33587,0.5390354777779133
d_sym_33590,1.956672367155347
d_sym_33593,-0.8615203445772321
d_sym_33595,2.0442438138765078
d_sym_33596,-0.01700665506062805
d_sym_33598,2.068223021181352
d_sym_33601,-0.16936639409776194
d_sym_33604,1.7990583120441301
d_sym_33608,0.07258613312989083
d_sym_33610,0.17110151335764706
d_sym_33611,3.4735619324864695
d_sym_33612,-0.2824685776226682
d_sym_33615,-0.19547307363463437
d_sym_33620,-0.5557686641746004
d_sym_33623,-1.0684503665993266
d_sym_33624,-0.8682334502371063
d_sym_33626,-0.9442601599433308
d_sym_33628,-0.10761151392617511
d_sym_33633,-1.7396234724679698
d_sym_33639,-0.5003222918449043
d_sym_33641,1.1863834638119015
d_sym_33644,1.0981719241138832
d_sym_33646,-0.8159141466633477
d_sym_33648,4.435992561006401
d_sym_33649,0.18756782684063739
d_sym_33650,2.735203063236008
d_sym_33655,0.4192403308632518
d_sym_33656,0.7064991873609847
d_sym_33657,-0.15570525866352108
d_sym_33660,1.6780885834609032
d_sym_33663,-0.04413773822327551
d_sym_33670,9.842598786275627
d_sym_33672,0.1451229627484452
d_sym_33674,0.8740408047550431
d_sym_33675,-1.0890978941645404
d_sym_33676,-0.04924638779837245
d_sym_33681,-0.1120032915003105
d_sym_33682,1.916968505010479
d_sym_33688,-1.2952580588098497
d_sym_33689,-2.5192128404664778
d_sym_33690,-0.13899874811820484
d_sym_33691,-1.1435098078050072
d_sym_33695,0.8604599363859051
d_sym_33700,0.03218111869494542
d_sym_33702,-0.1590443726747346
d_sym_33707,-0.19611499227036688
d_sym_33712,1.880410862214938
d_sym_33718,3.1368202143200437
d_sym_33720,-0.695991564895273
d_sym_33721,-0.7774866645092238
d_sym_33724,0.47251930127944675
d_sym_33727,-0.9532577588461926
d_sym_33728,-0.08484873012668294
d_sym_33729,-1.5750266264151358
d_sym_33730,0.2040179658820178
d_sym_33733,-0.44840344081778616
d_sym_33742,-2.2851527843797195
d_sym_33743,1.6340204045921252
d_sym_33745,-1.9492147110006095
d_sym_33748,3.4323743464518395
d_sym_33749,10.13331141713107
d_sym_33750,0.022163083631922775
d_sym_33752,-1.3458213587329504
d_sym_33753,1.1636268397571166
d_sym_33754,2.1753756511872004
d_sym_33757,-0.178923307168389
d_sym_33760,-1.3847512212457005
d_sym_33762,-0.1016822160498033
d_sym_33763,-2.033300474601581
d_sym_33764,0.26589825497951336
d_sym_33766,-2.2045236045075978
d_sym_33769,-2.0344287713046114
d_sym_33770,-0.841140420730878
d_sym_33772,-1.60183236958809
d_sym_33780,-1.9343006354756305
d_sym_33785,-2.4040658378545854
d_sym_33788,-1.3487339693567315
d_sym_33789,-0.2252170789100368
d_sym_33792,-0.46048796235860057
d_sym_33796,-1.3556944363703565
d_sym_33801,-0.03399805419917901
d_sym_33802,-1.3644858280564198
d_sym_33803,-2.7535932592276837
d_sym_33807,0.02816551901839002
d_sym_33808,-0.07862816685292885
d_sym_33810,-0.07273753998804415
d_sym_33811,3.001258176895402
d_sym_33812,4.9826910964237525
d_sym_33813,-2.114264593091252
d_sym_33815,0.9596907701843581
d_sym_33817,-0.41398519297094666
d_sym_33819,-0.33861812244174216
d_sym_33821,-0.43640488788005516
d_sym_33822,-1.8976337465283275
d_sym_33823,-0.5041776555191371
d_sym_33831,1.1346846977208749
d_sym_33834,-0.5917162760062629
d_sym_33839,-0.5118518456208426
d_sym_33842,-0.8739449699124047
d_sym_33848,-0.718344214215442
d_sym_33850,3.1409481013338003
d_sym_33854,0.9310047629347248
d_sym_33855,0.11487295919512217
d_sym_33857,-0.567973982487837
d_sym_33858,-1.1230838741522422
d_sym_33859,-1.0138479664506201
d_sym_33863,0.6392979835672173
d_sym_33868,4.058036086018353
d_sym_33874,1.970719312544743
d_sym_33875,-1.1502490703069213
d_sym_33878,-2.099740568305946
d_sym_33881,2.38701086526454
d_sym_33885,0.31859393683599563
d_sym_33889,-2.1818120777933436
d_sym_33891,-0.8170488051765767
d_sym_33892,-0.6748673544184294
d_sym_33899,-0.07001288396204945
d_sym_33903,0.10002286776361717
d_sym_33904,-0.2136484627868468
d_sym_33906,-1.6617330748896628
d_sym_33907,0.7497829072781761
d_sym_33908,-0.8508156068109249
d_sym_33909,-1.7370001867116711
d_sym_33914,-1.043205540615982
d_sym_33918,3.594168819590779
d_sym_33919,0.30737107864356616
d_sym_33920,0.8671029521270155
d_sym_33921,-0.13617514350498464
d_sym_33923,0.057049630090628585
d_sym_33925,2.9904269556793723
d_sym_33926,-2.6766533809225903
d_sym_33929,3.970670129740287
d_sym_33930,-0.1174028926901449
d_sym_33933,-0.785993702348973
d_sym_33938,0.2614834588364383
d_sym_33940,4.867467747106732
d_sym_33942,-0.5330023992462211
d_sym_33944,0.0063449844444277
d_sym_33951,0.23519034453705237
d_sym_33954,0.3264222053624653
d_sym_33959,-0.11740795615776234
d_sym_33963,-0.1495982014234252
d_sym_33967,-2.930814649883799
d_sym_33968,-1.7456888131811323
d_sym_33969,0.9838729976657061
d_sym_33970,1.2435631924374027
d_sym_33971,-0.4806733809165465
d_sym_33974,0.31369465510557687
d_sym_33975,-0.4186940584852009
d_sym_33980,-1.4246425069336957
d_sym_33981,0.5733399618564152
d_sym_33985,0.9724387057880874
d_sym_33986,3.014253356359799
d_sym_33988,-0.2167755738155166
d_sym_33993,-0.7746228789667169
d_sym_33994,-0.1957107377353505
d_sym_34003,-2.1259002984782627
d_sym_34005,1.518738399343274
d_sym_34008,-0.9028601224818023
d_sym_34012,0.23199785100784592
d_sym_34013,-0.6423384660463881
d_sym_34015,0.04280062814331998
d_sym_34020,-0.49476440127119337
d_sym_34021,-1.023993256943557
d_sym_34022,0.14408741055209254
d_sym_34023,-0.6600853276064765
d_sym_34024,1.798026799900275
d_sym_34027,0.10900848379043179
d_sym_34028,-0.5049415266618429
d_sym_34029,1.416305544183233
d_sym_34030,-1.721730483322943
d_sym_34034,0.04861319615151477
d_sym_34035,0.041533675191706275
d_sym_34040,-0.055733676167659695
d_sym_34043,0.41514398581248746
d_sym_34049,-0.1011286850975652
d_sym_34052,2.492977670687638
d_sym_34053,0.22278792098699743
d_sym_34055,0.02447642184756575
d_sym_34059,-1.0876410397832799
d_sym_34063,-0.3752748401428234
d_sym_34064,-0.9296957141445994
d_sym_34068,-0.7341812505070389
d_sym_34071,0.1364149854582286
d_sym_34072,-3.8085609488736134
d_sym_34073,-1.4701312095918124
d_sym_34074,0.6170033884864164
d_sym_34077,-0.3829699643824789
d_sym_34078,2.645427791123838
d_sym_34082,-0.833948530189018
d_sym_34084,-2.3113511414297654
d_sym_34085,3.482791456849574
d_sym_34088,-0.030880749399841256
d_sym_34091,0.7866297302445796
d_sym_34097,-2.747897913787485
d_sym_34098,-0.83699289976628
d_sym_34099,-0.9751333433840593
d_sym_34103,-1.5253136839030665
d_sym_34106,-0.9309296199599164
d_sym_34107,-0.27611066130220957
d_sym_34110,-0.10734282542468805
d_sym_34123,-0.06285349811242782
d_sym_34125,0.7488822258919299
d_sym_34130,-1.085496224180973
d_sym_34131,-0.3667295584922925
d_sym_34132,1.1540978641686674
d_sym_34133,-0.3592170568040423
d_sym_34136,0.7787418231553255
d_sym_34137,-0.6291826777470181
d_sym_34149,-0.15592594398053947
d_sym_34153,0.1577823201732806
d_sym_34154,-0.8603272851572457
d_sym_34156,-0.8574270660000264
d_sym_34159,-0.33174931460093365
d_sym_34162,-0.11813923844208674
d_sym_34163,-2.875223364389251
d_sym_34164,-0.18593269566443552
d_sym_34168,0.1261613786293064
d_sym_34180,0.07305531647635782
d_sym_34185,-3.393351023066888
d_sym_34186,1.7117039809137182
d_sym_34189,0.15189762509429852
d_sym_34192,-0.46935369281068395
d_sym_34201,-1.199976048930998
d_sym_34202,1.705561135289146
d_sym_34205,-0.6589783838587997
d_sym_34207,2.208476213818135
d_sym_34208,8.180454562864579
d_sym_34209,-0.2709068507281294
d_sym_34211,-0.09411678686902493
d_sym_34212,-2.311386225931479
d_sym_34213,2.5539322868674277
d_sym_34214,2.7359868836368344
d_sym_34217,-0.2578212988915879
d_sym_34218,-0.297633840624689
d_sym_34219,1.4138517614027735
d_sym_34222,-0.21286220817820872
d_sym_34225,-0.1631325815171702
d_sym_34226,-0.04393181538084987
d_sym_34227,-0.2810038973259835
d_sym_34230,3.9692763155696333
d_sym_34231,0.11286713415335632
d_sym_34233,0.5527790358154947
d_sym_34236,-0.6286633257805138
d_sym_34240,-2.815689021788596
d_sym_34241,-0.6972649534947587
d_sym_34244,0.2694731603196441
d_sym_34247,-1.4648821580044589
d_sym_34252,-1.5458269474146125
d_sym_34255,-4.4021001077767385
d_sym_34256,-1.0191686097159338
d_sym_34262,-0.8461318803175001
d_sym_34266,4.653904852259386
d_sym_34268,1.0937108989391786
d_sym_34270,-0.5556235005820415
d_sym_34272,-0.4074243471196506
d_sym_34273,0.005542649425286083
d_sym_34277,0.528245049961904
d_sym_34282,-0.6056290146845691
d_sym_34284,-3.9427384551160203
d_sym_34285,-2.073392243121674
d_sym_34299,-1.993950803490135
d_sym_34305,0.5220841395330282
d_sym_34306,0.6768979379700847
d_sym_34313,-0.8873322463197761
d_sym_34316,-0.00855322101265419
d_sym_34317,-0.9254524146747616
d_sym_34323,1.5921453380164765
d_sym_34326,0.08631241651786467
d_sym_34328,-0.2893477032220097
d_sym_34334,5.117996726148189
d_sym_34335,-0.09582361623240762
d_sym_34337,-0.06794329640994304
d_sym_34340,0.11536519524524574
d_sym_34341,-0.531991395645449
d_sym_34346,-0.7487183688808858
d_sym_34348,1.4736392834325773
d_sym_34349,3.1741551592327304
d_sym_34350,0.013650935546369564
d_sym_34352,-1.6283342634828466
d_sym_34353,1.8656480554565502
d_sym_34354,-0.6578444165243718
d_sym_34360,0.6119747412097833
d_sym_34362,-1.4390239867219947
d_sym_34363,0.6743063892707146
d_sym_34365,-0.12631757447455133
d_sym_34366,1.6529982371163336
d_sym_34368,-3.017202238008638
d_sym_34372,1.000847949259572
d_sym_34378,-0.040724043298688735
d_sym_34384,-2.1472259943434158
d_sym_34386,-0.03733697203143654
d_sym_34389,-1.2135097999206585
d_sym_34391,-1.698427444145869
d_sym_34393,-0.3659170540721675
d_sym_34396,-0.11126128917129861
d_sym_34399,0.0335526986220387
d_sym_34400,-0.7624522656482982
d_sym_34401,1.5093639259765892
d_sym_34404,-1.1160994354819977
d_sym_34406,-0.282140493221917
d_sym_34407,0.865256755035589
d_sym_34409,-1.9886699540711799
d_sym_34412,-2.2102792915902496
d_sym_34413,-0.6484283560767654
d_sym_34415,0.5061173750077734
d_sym_34420,-0.04324361675714619
d_sym_34421,0.7361474574403913
d_sym_34423,1.7152470966065223
d_sym_34425,-2.0992553884652825
d_sym_34426,-0.5854411315945248
d_sym_34428,-0.8606207064473325
d_sym_34431,0.07863873336690722
d_sym_34433,-0.6024912266059417
d_sym_34436,0.6400815883768357
d_sym_34438,-1.2965045654288958
d_sym_34439,2.57294176123853
d_sym_34441,-2.0803890951926958
d_sym_34442,0.769265826970294
d_sym_34443,-0.0033464581954816748
d_sym_34444,-0.01615771021270166
d_sym_34446,-0.22908935787650284
d_sym_34447,1.4308795200862816
d_sym_34449,-0.7171379060767089
d_sym_34450,-5.627010301035738
d_sym_34451,-0.5973144071137796
d_sym_34454,-0.014789044769463308
d_sym_34455,0.13263161202077756
d_sym_34457,-0.3900213065859017
d_sym_34458,-1.4546296815028614
d_sym_34459,0.026079077772681123
d_sym_34464,-0.11213975864582715
d_sym_34465,-0.8217765222498967
