gene,logP
c_sym_81096,-0.20374887694223665
c_sym_34768,2.1717520170563924
c_sym_53678,0.43633185452642115
c_sym_29592,0.4145903128810366
c_sym_44197,1.4041246759995063
c_sym_25807,0.4957843094943205
c_sym_71676,2.7123185578762516
c_sym_80195,0.5808076748512252
c_sym_50876,1.284888784503312
c_sym_36827,0.6256296219675122
c_sym_31965,-0.6557202197760249
c_sym_53743,0.280063452477927
c_sym_21608,0.6875503712969167
c_sym_6017,-1.5481861156355479
c_sym_58171,-0.0030352709790532322
c_sym_54860,0.015964104143251345
c_sym_32536,0.6640301133008208
c_sym_72337,0.8386356784748666
c_sym_89593,1.919311712046457
c_sym_30695,-1.2764123073615559
c_sym_70744,1.6517421690601055
c_sym_77472,3.0947743176330165
c_sym_28722,1.8866219283342085
c_sym_2315,1.0999957866902017
c_sym_54060,0.28407087036055523
c_sym_101478,0.28385241000998246
c_sym_70711,2.9698722933446247
c_sym_66216,0.2503554385454043
c_sym_46280,2.049758621577274
c_sym_31803,-0.2321467858262044
c_sym_71730,-0.5642073387907314
c_sym_93947,1.0297814347098877
c_sym_24367,0.040464042659425374
c_sym_7885,-0.6207686376742754
c_sym_39313,-1.4156136030486757
c_sym_79212,-1.1765603316568682
c_sym_78840,1.2642246025293835
c_sym_12997,0.48120676062647477
c_sym_9143,0.6980213616897082
c_sym_58098,-0.28226461987168056
c_sym_7584,-2.155684855572797
c_sym_87822,0.11245835018866712
c_sym_31858,0.9371115580742384
c_sym_26727,2.638936180962138
c_sym_38562,0.8118411221841377
c_sym_29861,-1.1929911856776754
c_sym_77970,2.3363037766953223
c_sym_9733_31332,1.0111864359025
c_sym_38730,1.0643653698408926
c_sym_71702,-0.18612473784051892
c_sym_1110,-0.9400872381994804
c_sym_40602,-0.9968969233610018
c_sym_35993,-0.9044315918617588
c_sym_5676,-0.2678022494171226
c_sym_63682_72503,0.5650286115455009
c_sym_31678,0.9913053993935892
c_sym_81562,-0.3338529711970312
c_sym_24676,-0.14768471425971935
c_sym_8507,-0.08459871989410761
c_sym_10780,0.15428260239776484
c_sym_49786,0.9907487247439254
c_sym_58943,1.1825205921485926
c_sym_28090,-1.1267973127073414
c_sym_29561,-0.353210578867936
c_sym_29780,0.2343106842703134
c_sym_40344,-0.00762505333200476
c_sym_61639,2.1263942353088665
c_sym_71638,0.0194909806064548
c_sym_39367,0.5529519198270143
c_sym_5831,0.4932913631452236
c_sym_47891,0.11250605653846156
c_sym_5,0.6473202957192801
c_sym_32307,-0.33595143123522014
c_sym_27731,-0.05869581465492102
c_sym_19869,1.0031694095011554
c_sym_54981,-0.594000234316143
c_sym_35955,0.3064162509533507
c_sym_28119,2.5091402386270967
c_sym_40462,0.7560470013571295
c_sym_26546,3.0643982621112436
c_sym_20975,1.228423446053217
c_sym_27207,-0.8241318457685376
c_sym_80237,0.19634180697133355
c_sym_89740,0.010359291868483151
c_sym_39701,-0.3662523002085445
c_sym_37290,-0.007435785123974589
c_sym_32889,2.0242679606030465
c_sym_80759,5.178545122166651
c_sym_9817,-0.052336472045769744
c_sym_99247,0.04254134166573629
c_sym_7027,-0.24196095272672505
c_sym_37928,0.8713010035182154
c_sym_93009,0.845371426893444
c_sym_71925,0.5431059867564989
c_sym_30480,-0.9810557936808177
c_sym_35912,1.3035489681385886
c_sym_12197,-1.054052020821738
c_sym_38559,1.0181171356334608
c_sym_20419,-0.008817912194252863
c_sym_30149,-1.0160925604195792
c_sym_30831,-0.39036872425547475
c_sym_64529,1.9943994177224833
c_sym_59335,2.0621221680265625
c_sym_27785,-0.3808656284149041
c_sym_10961,0.7197785683301151
c_sym_76130,0.9535066811196035
c_sym_8905,-0.4271116296435946
c_sym_77308,0.7516228723448957
c_sym_93312,0.11956751561376674
c_sym_26434,-0.16439796423398115
c_sym_96424,0.6577800915538613
c_sym_48699,0.3711797969949277
c_sym_70939,38.95857081751822
c_sym_28898,-0.008572841218530492
c_sym_27013,-0.3151082174275064
c_sym_28153,-1.001960432159881
c_sym_46811,-0.27135046386439565
c_sym_97140,0.0212735139939629
c_sym_15336,0.9636613619903656
c_sym_46264,-0.28609232211902796
c_sym_9688,-1.380113346394841
c_sym_28851,-0.5284698003413343
c_sym_14031,0.2879652418826945
c_sym_88286,-1.5156314374023374
c_sym_90272,0.03575023807922019
c_sym_32768,1.00002547313909
c_sym_27697,1.5879294059890237
c_sym_55355,-1.163358107305182
c_sym_51699,0.8167188662285082
c_sym_37062,0.37872198228378845
c_sym_50862,-0.7621503740136203
c_sym_51230,0.8549779832761346
c_sym_17829,0.5842708210333099
c_sym_6845,-0.1573603971584766
c_sym_26284,-0.970410816476897
c_sym_79184,0.7652542776036354
c_sym_56161,-0.6706276179905534
c_sym_2144,0.01426318406455138
c_sym_52049,-0.5152167188006747
c_sym_18779,0.2423112815998368
c_sym_68319,-0.839273740771137
c_sym_24342,-0.9049816007576803
c_sym_78367,2.2142614072863807
c_sym_77921,-0.9991383827291324
c_sym_43709,-0.028735759995116832
c_sym_4287,-0.3402910520779702
c_sym_34598,2.2730880906897846
c_sym_15134,-0.3139243038103347
c_sym_1624,-0.22671881568364197
c_sym_40979,-0.6970936886586703
c_sym_50284,-0.6339160396684249
c_sym_69138,-0.021075869644664746
c_sym_100062,3.7175327246404635
c_sym_94559,-0.17693821410581026
c_sym_88227,0.9591958365762846
c_sym_11876,0.7156449931992929
c_sym_5978,-0.3417305148602627
c_sym_28311,-0.5372935995104221
c_sym_78260,0.18591977615806765
c_sym_32901,1.9053375872601244
c_sym_75397,-0.4148007879892568
c_sym_49167,0.6503695834557047
c_sym_80655,-1.2499884350984312
c_sym_37478,0.6960722782134067
c_sym_95262,-0.2691857245796169
c_sym_60596,0.765642533231567
c_sym_37154,-1.2313193716371316
c_sym_57574,-0.05423113016614209
c_sym_19329,0.23781925507632118
c_sym_49002,-0.7534436876876403
c_sym_52502,-0.321590515311716
c_sym_62709,0.6333619344426317
c_sym_12611,-1.104253377140887
c_sym_11549,1.454003284961091
c_sym_45359,-0.002100309620587401
c_sym_35741,-0.46757175307057547
c_sym_26300,1.619955688801071
c_sym_33903,-0.23451363881498694
c_sym_67057,-0.303630099949196
c_sym_41304,-0.23568594876668086
c_sym_81499_97641,5.841788118647101
c_sym_57666,0.49852058088773354
c_sym_11470,0.38318184617938617
c_sym_36659,1.384123115470153
c_sym_32265,-0.2666397578916669
c_sym_38099,0.6254339378925649
c_sym_77236,-0.3407786250482205
c_sym_63733,-0.0713019179860539
c_sym_30308,-0.7707602358031873
c_sym_30607,-0.6580689700600599
c_sym_52353,-0.8712147605867852
c_sym_26497,0.17039970128869417
c_sym_3970,1.3284907410576934
c_sym_830,-0.20427675954018232
c_sym_47236_81948,-0.10733260768282712
c_sym_40430,0.06270191679050442
c_sym_29769,-1.4894027893796613
c_sym_50505,2.252025166320077
c_sym_89451,-1.6851959300476813
c_sym_57593,-0.06714780837188244
c_sym_45600,-1.1279701968170335
c_sym_5862,-0.3392243135276622
c_sym_4391,-1.1334655525502728
c_sym_6590,-0.2720108940668425
c_sym_29661,1.2626361553902417
c_sym_39477,0.3120618742377764
c_sym_15968,-0.48828531649393847
c_sym_46641,-0.9315549595657442
c_sym_41443,1.0271964108635354
c_sym_40935,-0.01571132956635022
c_sym_78430,1.012831736089674
c_sym_3091,-0.7487431575183652
c_sym_27406,0.8475426358950605
c_sym_31923,1.3715934726938044
c_sym_45765,0.7599370275503888
c_sym_85032,3.6360967278358323
c_sym_63910,2.546735928180607
c_sym_13068,-0.010876086303616396
c_sym_28466,-0.3184241871657432
c_sym_23475,0.28994026323899236
c_sym_393,2.361374849845344
c_sym_39884,0.04825769367024647
c_sym_31861,-0.04392880415240896
c_sym_445,-0.7190429510399395
c_sym_2446,-1.386306757399574
c_sym_89551,0.9406500887012044
c_sym_58782,-2.428537406335148
c_sym_3389_4688_11720,0.1519489610647479
c_sym_31532,-0.8688712464638015
c_sym_100112,2.126550174965661
c_sym_30973,-0.06711934008974621
c_sym_51849,-0.13704076254106862
c_sym_74644,-0.21615477965523386
c_sym_77214,1.8121441460647327
c_sym_35560,0.41362785158889237
c_sym_71906,0.01016989873986455
c_sym_46860,0.8033539647585459
c_sym_29912,-0.47825058090724504
c_sym_11055,-0.4320793586586187
c_sym_52754,0.0798163730972174
c_sym_99423,0.10123848326665973
c_sym_27393,-0.12735995572742484
c_sym_34848,-1.598500101224495
c_sym_42414,-0.2477957332928119
c_sym_3098,-0.8344173008302846
c_sym_56013,0.5966619693874992
c_sym_36307,-0.1842335770731579
c_sym_43973,0.5948393847886262
c_sym_96003,-0.05777958589681714
c_sym_30428,-0.5821876120273408
c_sym_85968,117.30949240231512
c_sym_30274,-0.9066469408607486
c_sym_93882,-0.15755880067482406
c_sym_20602,0.574663625779861
c_sym_70758,-0.6852155410865945
c_sym_1089,1.913682250631193
c_sym_45129,-0.31060779124256366
c_sym_26430,0.8544163479690516
c_sym_12009,-0.0340747503186085
c_sym_81656,1.4696804591493031
c_sym_4083,2.45749224873737
c_sym_31564,1.4958139456305157
c_sym_15467,0.3034617016281718
c_sym_77405,2.4870160466660245
c_sym_43479,0.08193297068937752
c_sym_26550,-0.39297797127080697
c_sym_39624,-1.3912052686896845
c_sym_11879,0.042800481256560066
c_sym_49810,-0.14842205136782013
c_sym_94077,-1.2927550023905567
c_sym_40196,1.8889361034487495
c_sym_38990,1.8932243162187117
c_sym_37962,-0.2680816131300754
c_sym_4272,-0.02530502434260787
c_sym_19111,0.25938648503574313
c_sym_30115,0.19810812278139553
c_sym_30047,-0.11140524323573313
c_sym_19706,0.7198638098076532
c_sym_30681,2.6512708457078564
c_sym_27956,-0.7640074155757279
c_sym_31663,-1.4629945273642955
c_sym_25519,-0.36871577486621837
c_sym_46806,-0.4105613652964811
c_sym_30859,0.3930759600485044
c_sym_34169,0.6906176055849124
c_sym_37723,2.234311927408475
c_sym_26265,-0.09805922614725338
c_sym_45847,0.08452743639395968
c_sym_13982,-0.8537765580183341
c_sym_30642,-1.6775955025491938
c_sym_14482,1.567205977335425
c_sym_37761,4.490897604138129e-4
c_sym_88901,1.0351883465710292
c_sym_71734,1.3045831819311586
c_sym_27893,-0.421737557343685
c_sym_89439,-0.9152518844853686
c_sym_95865,-0.31742148157561195
c_sym_88672,-0.15743164751420063
c_sym_12493,0.5791010610261389
c_sym_13113,-0.26434538294358845
c_sym_73040,0.05562088199873346
c_sym_69072,5.515445377091746
c_sym_68476,0.5559292650902343
c_sym_32480,1.9428153300173892
c_sym_28765,-2.699634233989292
c_sym_34836,-0.4479705326406198
c_sym_46057,0.06431739202240445
c_sym_63108,0.8677054893456868
c_sym_42543,1.8765471014433388
c_sym_14342,-0.24858574701748073
c_sym_37826,-0.6467552063882129
c_sym_26635,3.730227588425958
c_sym_33077,-1.1920412763560568
c_sym_32377,2.2260622115641895
c_sym_62222,0.2815600519974841
c_sym_74832,0.7842244160862708
c_sym_80402,-0.15635170332914497
c_sym_42805,0.007552316009468022
c_sym_5742,0.04381771350275208
c_sym_46518,-0.3939501726344105
c_sym_90007,-0.013474451953785173
c_sym_59396,0.5469837912745568
c_sym_17648,-1.6697930133546242
c_sym_92947,1.5106333263973204
c_sym_26599,1.3129782034019255
c_sym_27879,-0.5865444436915997
c_sym_91478,1.6962078912984948
c_sym_2817,6.574833544453599e-4
c_sym_62134,0.7384396099937308
c_sym_60_27436,0.4001418554143533
c_sym_66614,-0.5595003083880254
c_sym_14871,-0.2169029125176624
c_sym_30279,0.20808726133619376
c_sym_32642,2.4403077997925315
c_sym_32187,2.2437637544542977
c_sym_96938,1.857322887023282
c_sym_37795,0.31471673499813096
c_sym_89077,-0.07230099740326161
c_sym_31111,0.5406885728023216
c_sym_26369,0.8308095360669424
c_sym_29855,0.5938648649715026
c_sym_76098,-0.36281187871979004
c_sym_46252,0.10254859228824327
c_sym_28279,1.5621988733106897
c_sym_12486,-0.4373001485317929
c_sym_73163,-0.025009616096537964
c_sym_41298,-0.2280712888233263
c_sym_6247,-0.2721824088093714
c_sym_26722,1.0339342291978595
c_sym_12805,0.36610262301960095
c_sym_20767,-0.18246844260326708
c_sym_32098,-0.26103258133037377
c_sym_5170,-0.5801503722441159
c_sym_88644,0.6922369296017095
c_sym_27469,0.009566320019615961
c_sym_93152,0.6507461189223227
c_sym_46418,0.2022732154548435
c_sym_57025,-0.04063478741898711
c_sym_31191,0.5300455809050377
c_sym_18860,0.39123830874527976
c_sym_74628,0.05129443686624683
c_sym_37734,-0.9623944624322206
c_sym_31255,-0.64550192816382
c_sym_21316,-0.10130053975761766
c_sym_23923,-0.03810510850100294
c_sym_3422,1.7760709266673678
c_sym_36866,-0.7939945002261822
c_sym_77223,-0.41764786439191104
c_sym_92889,-1.5100570722494366
c_sym_54897,-0.4804862062069618
c_sym_15567,0.23548402917640998
c_sym_62757,-0.43130560389896466
c_sym_27901,1.5066757628426906
c_sym_51198,0.31362532797601145
c_sym_83877,-0.05896294476182858
c_sym_30361,1.7371275943417972
c_sym_48503,-0.08544336805387057
c_sym_4489,0.08621284129113256
c_sym_15538,-1.2359804250442277
c_sym_8948,-0.6144410162313306
c_sym_28199,1.7421642630464556
c_sym_46955,-0.636181115723684
c_sym_46519,-0.4930944060893949
c_sym_35331,-0.2295942806941753
c_sym_28184,-0.3189253106336631
c_sym_8597,0.04090896163932151
c_sym_44155,-0.8911083029833915
c_sym_62393,-0.19408978245467504
c_sym_94184,-0.9449613900615753
c_sym_75585,-0.44868482306798685
c_sym_7549,0.6659318628954438
c_sym_33918,-0.43781141132816653
c_sym_83547,-0.24635768059500274
c_sym_48601,2.8273576781647685
c_sym_12767,-0.20860707233457507
c_sym_46555,0.467428274378917
c_sym_16647,0.3621403857791459
c_sym_16441,-0.20400610243084255
c_sym_52012,1.079438203234212
c_sym_32510,1.6314036646430001
c_sym_1215,0.5919614360756569
c_sym_61936,-0.011281805609564374
c_sym_41430,-0.6341533832676204
c_sym_92999,0.5524010983316863
c_sym_42361,-1.4954951881323337
c_sym_41827,2.307907398497134
c_sym_10812,0.8958380849628169
c_sym_59960,1.837048290479275
c_sym_30650,-0.12413150084174111
c_sym_23270,-0.05628658899494292
c_sym_28032,-1.031385172442429
c_sym_95566,1.5428006393013693
c_sym_35222,2.004162785305125
c_sym_34090,-0.21165231598477524
c_sym_4546,1.0476377947182438
c_sym_53074,-0.08266020660955856
c_sym_14105,-1.173746507175335
c_sym_56748,1.4797764175071264
c_sym_27519,0.42639913607177393
c_sym_46987,-1.1168352396567969
c_sym_11963,1.2608859323959873
c_sym_26770,-0.286825157399853
c_sym_27578,0.4359739155608571
c_sym_38214,0.11638444056328694
c_sym_44851,-0.7099858576602667
c_sym_40354,-0.6908090756890698
c_sym_16284,1.5954010269063115
c_sym_29532,2.058603324367093
c_sym_5823,-0.2771680029202168
c_sym_3246,-0.42823424079801686
c_sym_37503,0.008183415865140537
c_sym_57756,-0.820757601748103
c_sym_86709,0.7092248151926481
c_sym_20088,-0.647400353186531
c_sym_296,-0.12028645968994806
c_sym_12762,-0.4980330764918188
c_sym_55242,-0.3148901418741986
c_sym_5028,-0.6702472558516028
c_sym_52611,2.27515100457577
c_sym_35613,-0.7469267463480314
c_sym_30200,-0.7959514643022151
c_sym_4496,0.24494751094540052
c_sym_26386,0.5970732821338485
c_sym_28733,-0.049849175642876505
c_sym_81814,5.252976215153066
c_sym_50948,0.10472229242931802
c_sym_14466,1.124430406644732
c_sym_32644,-3.608429247242126
c_sym_10475,0.38179908902799753
c_sym_31205,-0.5992101274111518
c_sym_95398,0.30461204612432485
c_sym_97629,0.3490503748711071
c_sym_77295,2.4229795976338546
c_sym_20178,-1.1300991318135256
c_sym_50854,1.0722272126350578
c_sym_54757,-1.9053379255030962
c_sym_66754,-0.13328195795546768
c_sym_32221,-0.635770212275836
c_sym_88145,-0.4102106166121644
c_sym_92391,0.34719173464866854
c_sym_68038,-0.46748142489500266
c_sym_79546,1.287082611115657
c_sym_17259,-0.15571500336542504
c_sym_71998,3.0477419960310916
c_sym_82383,-1.3179164293013699
c_sym_2152,0.5878991961965193
c_sym_33904,1.076448099919963
c_sym_73933,-0.8751858986363115
c_sym_26426,5.41797071463474
c_sym_18027,0.20837951754937722
c_sym_59278,-0.9045692020623187
c_sym_77563,-0.0934155478263726
c_sym_18038,1.1820413979255027
c_sym_89860,0.8180639436508959
c_sym_21875,0.6105843732971081
c_sym_2284,0.7272342802114768
c_sym_60091,0.10860546271499735
c_sym_3860,0.2707932495349239
c_sym_36051,2.001412691335125
c_sym_60036,0.39875815083157473
c_sym_21841,0.2628341183970554
c_sym_26634,0.3265731722906301
c_sym_100884,-0.4140365598463913
c_sym_31722,1.1568233160856392
c_sym_44841,1.1686508569536076
c_sym_33696,-0.6979470588383224
c_sym_36141,0.18469237570575292
c_sym_57012,-0.2814519450242341
c_sym_90549,0.4442841707061258
c_sym_46986,-0.01250667973660536
c_sym_54283,0.6195018645463064
c_sym_80199,0.5293457042669293
c_sym_70178,-0.24183439036472842
c_sym_14384,-0.5173722257568252
c_sym_31307,-0.11164811437262737
c_sym_31607,-1.4882612062334017
c_sym_74,0.08666554349385333
c_sym_58291,0.7065325605262541
c_sym_74831,0.2894784864940559
c_sym_424,0.46005179867811424
c_sym_38318,1.3395065239142876
c_sym_8822,0.2567046833519383
c_sym_23590,-0.1255044656450898
c_sym_42418,-1.1766753637512664
c_sym_31787,-1.0263948654621242
c_sym_30000,0.011417793517015884
c_sym_36624,-1.6360338987836875
c_sym_1129,-0.6292019339848117
c_sym_17619,0.047543344856877806
c_sym_96388,-0.08521861320617087
c_sym_2248,0.2223589965377133
c_sym_27954,-0.45102574115487104
c_sym_23997,0.6209034484399387
c_sym_73911,-0.7453274921676281
c_sym_2126_10302,2.081269532376312
c_sym_71663,0.2525657760835229
c_sym_30627,-0.8221463206187215
c_sym_66893,1.1105792098875968
c_sym_8352,-0.21376255204868833
c_sym_78353,-1.1494937046497615
c_sym_43595,1.0746572426632652
c_sym_75356,0.42736035214351836
c_sym_30350,0.8711944579460411
c_sym_49411,0.7723759809126163
c_sym_78370,1.2658461812871367
c_sym_68669,0.1028945536476492
c_sym_40893,0.8413551428001322
c_sym_78814,-1.1231992899755014
c_sym_3144,0.7621026316687658
c_sym_29234,-0.38898337416239315
c_sym_9606,0.16171258802553842
c_sym_98638,-0.2001472231744734
c_sym_60496,0.21239857898525483
c_sym_26943,-0.12244716173960975
c_sym_93302,-0.6236881538723483
c_sym_78768,-0.1297258793324726
c_sym_95627,-0.465216061108419
c_sym_28930,-0.09360831633483459
c_sym_77962,2.5007600866025395
c_sym_3464,0.1338292861242634
c_sym_27990,-0.3196774396666876
c_sym_93012,1.7228492586696293
c_sym_47326,-0.6884631482960848
c_sym_24414,0.27206950429763627
c_sym_23922,-0.5333950447255459
c_sym_32120,-0.6962621090731885
c_sym_95016,1.6973269429914692
c_sym_66132,0.015835577044983878
c_sym_30057,0.514651083453326
c_sym_79646,-0.10290524086052316
c_sym_97074,-0.48310865135651704
c_sym_52683,-0.01464542159878218
c_sym_31436,0.5089550072153863
c_sym_27667,-0.5198656750844465
c_sym_79145,-0.8470192175498319
c_sym_80604,-0.789892426509369
c_sym_28313,0.3680020664535357
c_sym_45511,-0.14506425481644136
c_sym_39268,-0.1394511115619004
c_sym_13179,0.1398995037177286
c_sym_30136,-0.2658443399882212
c_sym_40187,2.7137926489821638
c_sym_16960,-0.2743624517869086
c_sym_42546,-1.0053163404267593
c_sym_93256,0.01032812397146847
c_sym_20471,-1.4991424285339603
c_sym_8212,-0.959543257081938
c_sym_62486,0.07459465337369062
c_sym_29987,-0.18752412205359867
c_sym_88863,-0.40760216708644825
c_sym_36106,-0.5325817967234039
c_sym_332,0.9861576093800387
c_sym_72906,0.2179877674670472
c_sym_22950,1.3766051049162888
c_sym_29578,2.147406153664157
c_sym_31043,0.45393985681475046
c_sym_100803,-0.6589142973124261
c_sym_80295,0.7682753561939881
c_sym_18765,-1.0594009303328737
c_sym_33220,2.8368784038855255
c_sym_11073,0.22432843031701596
c_sym_34952,0.2048174784952306
c_sym_13421,-1.1210256886359864
c_sym_22018,-0.031609025274253764
c_sym_57588,2.663968231216843
c_sym_55287,-0.4954358388426107
c_sym_57999,-0.00550261983093579
c_sym_27092,3.248554575282504
c_sym_86832,2.615287945530495
c_sym_24358,0.13916700466694584
c_sym_33792,0.748499086561166
c_sym_5285,0.45709244132748306
c_sym_64779,-0.05194119215232282
c_sym_87480,1.6046727351356211
c_sym_88313,-1.5310097004293355
c_sym_68314,0.28136707907838115
c_sym_53752,0.16243447232526828
c_sym_4827,-0.18884876508760753
c_sym_7698,0.6747351919348251
c_sym_75361,-0.16747072778757705
c_sym_93050,0.17313357369676213
c_sym_2997,-0.43810915011886953
c_sym_20706,-0.3023695624482513
c_sym_88083,-0.3437888732102893
c_sym_77853,0.09710724127340321
c_sym_46993,0.23392999795685798
c_sym_12647,0.28957646614639
c_sym_80908,-0.9105369474404437
c_sym_93321,4.65244937601945
c_sym_28368,-0.26504013226196393
c_sym_7556,-0.7606705487829828
c_sym_34339,0.5536412280923858
c_sym_3629,-0.263087720506637
c_sym_66859,-0.5364331317436453
c_sym_78883,-0.43253858966078973
c_sym_48135,0.052016286773587724
c_sym_29899,0.9636930499281575
c_sym_28378,-0.1268628198327644
c_sym_58184,1.2035419945180932
c_sym_11948,-1.4153047051595686
c_sym_59842,-0.20477473108811345
c_sym_1258,-0.043473966287935886
c_sym_26397,-0.2745958249310185
c_sym_98786,0.5654315530560134
c_sym_49006,-0.5672902026294273
c_sym_29143,1.9654099243151155
c_sym_37854,-0.6328269420695213
c_sym_29390,-0.5044108539333869
c_sym_169,-0.3657154089021808
c_sym_8293,2.4385439182818804
c_sym_25939_27077,2.87789793986074
c_sym_26964,-0.659083791108846
c_sym_78410,-0.9202032684316244
c_sym_26974,-0.23444283693264048
c_sym_16333,0.16715545772858165
c_sym_22096,0.36779218212236964
c_sym_82898,-1.0091112936052617
c_sym_27319,3.8725033454626865
c_sym_86914,-0.09508696085642442
c_sym_27238,-1.2813900731423564
c_sym_27889,2.8145758466547077
c_sym_2499,-2.490754527124211
c_sym_50251,2.5190932713096204
c_sym_49898,-0.14635755753344193
c_sym_96505,2.1468910210321126
c_sym_96463,0.5675368212641059
c_sym_1872,0.039045997589981306
c_sym_28965,-0.1820176688052866
c_sym_26466,1.0346925219918628
c_sym_6270,3.403230251118199
c_sym_16527,0.00356895893265092
c_sym_56186,-0.3498053055836312
c_sym_53345,0.29492591316754296
c_sym_70831,3.837597477103175
c_sym_78453,-0.7680932182801635
c_sym_33347_81616,1.695140916740633
c_sym_32875,-0.41201676494085787
c_sym_19964,0.7533348334657443
c_sym_46017,0.87322732585710094
c_sym_30075,0.7754583578393509
c_sym_26378,2.320083404458524
c_sym_38930,-0.14608698004140816
c_sym_5613,0.8784772087708236
c_sym_92922,0.46855424079520985
c_sym_74937,-0.023428350910986436
c_sym_16720,0.19561549561660105
c_sym_23154,-0.007642042970273485
c_sym_59171,0.0340726745889735
c_sym_61626,0.27476836580302905
c_sym_5982,-0.5816068679484535
c_sym_29300,0.04943342205152857
c_sym_7981,0.017692991797933478
c_sym_30204,1.1649911126101102
c_sym_99441,-0.1513147935340023
c_sym_78067,-0.6980071706625088
c_sym_93443,0.7626381222939285
c_sym_27612,-0.43866091353097986
c_sym_34697,-0.415889931195535
c_sym_35025,2.705810662059346
c_sym_84546,0.5957615049597293
c_sym_67911,0.11276488926459267
c_sym_11372,1.0959416116316538
c_sym_97825,1.6930274627400475
c_sym_53938,0.7872431359252354
c_sym_29670,2.005054290768548
c_sym_66123,-0.3971290820865394
c_sym_15957,0.4176943089325961
c_sym_43871,0.826143773791738
c_sym_50105,-0.47186445747737527
c_sym_93770,0.8649185359309107
c_sym_81004,-0.1581239846053875
c_sym_40285,-1.316669131343801
c_sym_71122,1.1730297424079894
c_sym_27588,-0.25725975310430016
c_sym_9235,-0.27742855377424924
c_sym_54822,-0.48009879361893937
c_sym_71335,0.6632474242253815
c_sym_54898,-0.33578609576155355
c_sym_56649,0.9254080804036114
c_sym_52619,2.182291814826778
c_sym_95159,2.2176792167284165
c_sym_63456,-0.27754726038175814
c_sym_43977,0.9628524047319477
c_sym_77547,1.1675890255090624
c_sym_78312,-0.5650685192377575
c_sym_29316,0.17668253745990417
c_sym_101278,8.74497639004965
c_sym_27735,-1.433365056266989
c_sym_71845,-0.38679135861759495
c_sym_45903,-1.7338242343261263
c_sym_40544,0.6386711955525906
c_sym_72412,0.5634937593490158
c_sym_58969,-0.8304674523581562
c_sym_88150,2.3785682282162655
c_sym_41624,-0.19033310583645058
c_sym_49696,2.5976391450177596
c_sym_30167,1.2287316164890039
c_sym_44637,-1.553156997721088
c_sym_47885,0.42949409558373935
c_sym_26977,2.8617438391544354
c_sym_5289,-0.5786521014094592
c_sym_77211,2.9539381687368205
c_sym_40140,-0.34863873651806554
c_sym_43158,0.13522583673615982
c_sym_30866,-0.24513739050391686
c_sym_34032,0.7079695626413769
c_sym_93094,-5.793429225618236e-4
c_sym_278,-0.34544239602330346
c_sym_88965,0.6955651576229306
c_sym_40996,-0.6303310337463333
c_sym_2292,0.44342001750427773
c_sym_55914,-0.4175126471688235
c_sym_66490,-0.47463105650164206
c_sym_77699,0.8878665215306818
c_sym_33945,0.4315548766888171
c_sym_53454,0.4656539018066084
c_sym_26542,2.0538469859551833
c_sym_91445,0.2761546043292345
c_sym_33240,-0.5040649074842611
c_sym_63562,-1.346435124864836
c_sym_43283,-0.3052015532951982
c_sym_60118,0.5053505290510697
c_sym_22071,1.165368004685981
c_sym_253,-0.025465151149320422
c_sym_30689,-1.1481533055502828
c_sym_40244,-0.4041460081535986
c_sym_16620,0.6456459978012196
c_sym_97442,0.4262748632763035
c_sym_66852,1.7358954695466442
c_sym_22320,-0.07415141174378521
c_sym_74596,-0.15701611082776415
c_sym_34068,3.3344903461991016
c_sym_35584,0.7210075153577393
c_sym_31334,1.5895711521740148
c_sym_4705,0.4703352533120571
c_sym_35557,0.15081916134182421
c_sym_29040,-0.12225846606455296
c_sym_6154,-1.0762009457609143
c_sym_32347,-2.1974819790089204
c_sym_22701,-0.26002544520225207
c_sym_30649,-0.8727934840518279
c_sym_82970,1.4288840577574458
c_sym_33649,1.0593489626294657
c_sym_39354,-1.3643877051846824
c_sym_77381,-0.31734821890337855
c_sym_35281,-3.0765720918430537
c_sym_77741,-0.33842569906567394
c_sym_27003,3.5268126082961397
c_sym_73979,0.808687756128972
c_sym_90545,0.2544918030759615
c_sym_27600,0.7177014906181521
c_sym_4826,3.102861651793782
c_sym_10445,-0.03370390143265674
c_sym_82846,-0.2305457542554513
c_sym_2851,0.009542909038559595
c_sym_3228,1.984622754410454
c_sym_98354,0.19539661186841342
c_sym_97058,0.8003945283060907
c_sym_26994,-0.7020486291992031
c_sym_26020,-0.7177482460450483
c_sym_34123,-0.8926392284674367
c_sym_32152,-0.6558092304984051
c_sym_78001,-1.472094828397028
c_sym_40409,1.0913363875131366
c_sym_61146,-0.12877021066240277
c_sym_69799,-1.3884328018862166
c_sym_29425,-2.8904807553397616
c_sym_33865,-0.06816715366330073
c_sym_30033,-0.15700790832655268
c_sym_38955,-0.3016706980705604
c_sym_49614,-0.9505795799432912
c_sym_40774,1.1674029214666342
c_sym_78875,0.8597832509656307
c_sym_66863_82536,1.7484194844087622
c_sym_22940,1.4189301152711435
c_sym_41941,-0.3345292461966042
c_sym_33980,0.8229565403059766
c_sym_27098,3.26157011391715
c_sym_32650,0.5289502276663478
c_sym_20953,-0.14586769749336206
c_sym_4408,-0.384552403986343
c_sym_85208,0.5787597401854452
c_sym_28427_51584,-0.6152395553052196
c_sym_32240,0.3275977037429562
c_sym_26443,-0.40114934778023964
